user_id,user_grade,user_sex,user_region,user_city,user_community,user_school,user_current_grade,user_created_at,user_updated_at,pre_tests_res_id,pre_tests_res_test_id,pre_tests_res_answer,pre_tests_res_time,pre_tests_res_count,pre_tests_res_status,pre_tests_res_date,tests_question_id,tests_question_right_answers,region_name,answers_checked,topic
367,11,0,4,26,520,1000,10,2019-06-20 11:32:45,2019-06-29 18:53:32,11718,2957,4,372,1,1,2019-06-20 11:39:16,2957,"6,7,8,9,10",Shirak,4,attitudes
367,11,0,4,26,520,1000,10,2019-06-20 11:32:45,2019-06-29 18:53:32,11719,2958,5,372,1,1,2019-06-20 11:39:16,2958,"6,7,8,9,10",Shirak,5,attitudes
367,11,0,4,26,520,1000,10,2019-06-20 11:32:45,2019-06-29 18:53:32,11720,2959,7,372,1,1,2019-06-20 11:39:16,2959,"6,7,8,9,10",Shirak,7,attitudes
367,11,0,4,26,520,1000,10,2019-06-20 11:32:45,2019-06-29 18:53:32,11721,2960,7,372,1,1,2019-06-20 11:39:16,2960,"6,7,8,9,10",Shirak,7,attitudes
367,11,0,4,26,520,1000,10,2019-06-20 11:32:45,2019-06-29 18:53:32,11722,2961,8,372,1,1,2019-06-20 11:39:16,2961,"6,7,8,9,10",Shirak,8,attitudes
367,11,0,4,26,520,1000,10,2019-06-20 11:32:45,2019-06-29 18:53:32,11723,2962,7,372,1,1,2019-06-20 11:39:16,2962,"6,7,8,9,10",Shirak,7,attitudes
367,11,0,4,26,520,1000,10,2019-06-20 11:32:45,2019-06-29 18:53:32,11724,2963,9,372,1,1,2019-06-20 11:39:16,2963,"6,7,8,9,10",Shirak,9,attitudes
389,11,0,4,26,520,1015,8,2019-06-20 14:26:04,2019-06-24 14:50:15,13384,2920,"1,7",576,1,1,2019-06-21 14:53:54,2920,"1,7",Shirak,1,HIV/AIDs
389,11,0,4,26,520,1015,8,2019-06-20 14:26:04,2019-06-24 14:50:15,13385,2921,"3,7",576,1,1,2019-06-21 14:53:54,2921,"3,7",Shirak,1,HIV/AIDs
389,11,0,4,26,520,1015,8,2019-06-20 14:26:04,2019-06-24 14:50:15,13386,2922,1,576,1,1,2019-06-21 14:53:54,2922,1,Shirak,1,HIV/AIDs
389,11,0,4,26,520,1015,8,2019-06-20 14:26:04,2019-06-24 14:50:15,13387,2923,1,576,1,1,2019-06-21 14:53:54,2923,1,Shirak,1,HIV/AIDs
389,11,0,4,26,520,1015,8,2019-06-20 14:26:04,2019-06-24 14:50:15,13388,2924,2,576,1,1,2019-06-21 14:53:54,2924,2,Shirak,1,HIV/AIDs
389,11,0,4,26,520,1015,8,2019-06-20 14:26:04,2019-06-24 14:50:15,13389,2925,1,576,1,1,2019-06-21 14:53:54,2925,1,Shirak,1,HIV/AIDs
389,11,0,4,26,520,1015,8,2019-06-20 14:26:04,2019-06-24 14:50:15,13390,2926,2,576,1,1,2019-06-21 14:53:54,2926,2,Shirak,1,HIV/AIDs
389,11,0,4,26,520,1015,8,2019-06-20 14:26:04,2019-06-24 14:50:15,13391,2927,2,576,1,1,2019-06-21 14:53:54,2927,2,Shirak,1,HIV/AIDs
389,11,0,4,26,520,1015,8,2019-06-20 14:26:04,2019-06-24 14:50:15,13392,2928,1,576,1,1,2019-06-21 14:53:54,2928,1,Shirak,1,HIV/AIDs
389,11,0,4,26,520,1015,8,2019-06-20 14:26:04,2019-06-24 14:50:15,13393,2929,1,576,1,1,2019-06-21 14:53:54,2929,1,Shirak,1,HIV/AIDs
389,11,0,4,26,520,1015,8,2019-06-20 14:26:04,2019-06-24 14:50:15,13394,2930,1,576,1,1,2019-06-21 14:53:54,2930,1,Shirak,1,HIV/AIDs
389,11,0,4,26,520,1015,8,2019-06-20 14:26:04,2019-06-24 14:50:15,13395,2931,2,576,1,1,2019-06-21 14:53:54,2931,1,Shirak,0,HIV/AIDs
389,11,0,4,26,520,1015,8,2019-06-20 14:26:04,2019-06-24 14:50:15,13396,2932,3,576,1,1,2019-06-21 14:53:54,2932,3,Shirak,1,HIV/AIDs
389,11,0,4,26,520,1015,8,2019-06-20 14:26:04,2019-06-24 14:50:15,13397,2933,1,576,1,1,2019-06-21 14:53:54,2933,2,Shirak,0,HIV/AIDs
389,11,0,4,26,520,1015,8,2019-06-20 14:26:04,2019-06-24 14:50:15,13398,2934,1,576,1,1,2019-06-21 14:53:54,2934,1,Shirak,1,HIV/AIDs
389,11,0,4,26,520,1015,8,2019-06-20 14:26:04,2019-06-24 14:50:15,13399,2935,2,576,1,1,2019-06-21 14:53:54,2935,2,Shirak,1,contraceptives
389,11,0,4,26,520,1015,8,2019-06-20 14:26:04,2019-06-24 14:50:15,13400,2936,1,576,1,1,2019-06-21 14:53:54,2936,1,Shirak,1,contraceptives
389,11,0,4,26,520,1015,8,2019-06-20 14:26:04,2019-06-24 14:50:15,13401,2937,2,576,1,1,2019-06-21 14:53:54,2937,2,Shirak,1,contraceptives
389,11,0,4,26,520,1015,8,2019-06-20 14:26:04,2019-06-24 14:50:15,13402,2938,1,576,1,1,2019-06-21 14:53:54,2938,1,Shirak,1,contraceptives
389,11,0,4,26,520,1015,8,2019-06-20 14:26:04,2019-06-24 14:50:15,13403,2939,2,576,1,1,2019-06-21 14:53:54,2939,1,Shirak,0,contraceptives
389,11,0,4,26,520,1015,8,2019-06-20 14:26:04,2019-06-24 14:50:15,13404,2940,1,576,1,1,2019-06-21 14:53:54,2940,2,Shirak,0,contraceptives
389,11,0,4,26,520,1015,8,2019-06-20 14:26:04,2019-06-24 14:50:15,13405,2941,1,576,1,1,2019-06-21 14:53:54,2941,1,Shirak,1,contraceptives
389,11,0,4,26,520,1015,8,2019-06-20 14:26:04,2019-06-24 14:50:15,13406,2942,1,576,1,1,2019-06-21 14:53:54,2942,1,Shirak,1,contraceptives
389,11,0,4,26,520,1015,8,2019-06-20 14:26:04,2019-06-24 14:50:15,13407,2943,2,576,1,1,2019-06-21 14:53:54,2943,1,Shirak,0,contraceptives
389,11,0,4,26,520,1015,8,2019-06-20 14:26:04,2019-06-24 14:50:15,13408,2944,1,576,1,1,2019-06-21 14:53:54,2944,2,Shirak,0,contraceptives
389,11,0,4,26,520,1015,8,2019-06-20 14:26:04,2019-06-24 14:50:15,13409,2945,2,576,1,1,2019-06-21 14:53:54,2945,1,Shirak,0,contraceptives
389,11,0,4,26,520,1015,8,2019-06-20 14:26:04,2019-06-24 14:50:15,13410,2946,1,576,1,1,2019-06-21 14:53:54,2946,1,Shirak,1,contraceptives
389,11,0,4,26,520,1015,8,2019-06-20 14:26:04,2019-06-24 14:50:15,13411,2947,1,576,1,1,2019-06-21 14:53:54,2947,2,Shirak,0,contraceptives
389,11,0,4,26,520,1015,8,2019-06-20 14:26:04,2019-06-24 14:50:15,13412,2948,1,576,1,1,2019-06-21 14:53:54,2948,1,Shirak,1,contraceptives
389,11,0,4,26,520,1015,8,2019-06-20 14:26:04,2019-06-24 14:50:15,13413,2949,"1,7,8",576,1,1,2019-06-21 14:53:54,2949,"1,5,7,8",Shirak,0,contraceptives
389,11,0,4,26,520,1015,8,2019-06-20 14:26:04,2019-06-24 14:50:15,13414,2950,"4,5,7",576,1,1,2019-06-21 14:53:54,2950,"5,7",Shirak,0,contraceptives
389,11,0,4,26,520,1015,8,2019-06-20 14:26:04,2019-06-24 14:50:15,13415,2951,3,576,1,1,2019-06-21 14:53:54,2951,,Shirak,0,contraceptives
389,11,0,4,26,520,1015,8,2019-06-20 14:26:04,2019-06-24 14:50:15,13416,2952,6,576,1,1,2019-06-21 14:53:54,2952,"6,7,8,9,10",Shirak,6,attitudes
389,11,0,4,26,520,1015,8,2019-06-20 14:26:04,2019-06-24 14:50:15,13417,2953,6,576,1,1,2019-06-21 14:53:54,2953,"6,7,8,9,10",Shirak,6,attitudes
389,11,0,4,26,520,1015,8,2019-06-20 14:26:04,2019-06-24 14:50:15,13418,2954,6,576,1,1,2019-06-21 14:53:54,2954,"6,7,8,9,10",Shirak,6,attitudes
389,11,0,4,26,520,1015,8,2019-06-20 14:26:04,2019-06-24 14:50:15,13419,2955,9,576,1,1,2019-06-21 14:53:54,2955,"6,7,8,9,10",Shirak,9,attitudes
389,11,0,4,26,520,1015,8,2019-06-20 14:26:04,2019-06-24 14:50:15,13420,2956,4,576,1,1,2019-06-21 14:53:54,2956,"6,7,8,9,10",Shirak,4,attitudes
389,11,0,4,26,520,1015,8,2019-06-20 14:26:04,2019-06-24 14:50:15,13421,2957,4,576,1,1,2019-06-21 14:53:54,2957,"6,7,8,9,10",Shirak,4,attitudes
389,11,0,4,26,520,1015,8,2019-06-20 14:26:04,2019-06-24 14:50:15,13422,2958,5,576,1,1,2019-06-21 14:53:54,2958,"6,7,8,9,10",Shirak,5,attitudes
389,11,0,4,26,520,1015,8,2019-06-20 14:26:04,2019-06-24 14:50:15,13423,2959,5,576,1,1,2019-06-21 14:53:54,2959,"6,7,8,9,10",Shirak,5,attitudes
389,11,0,4,26,520,1015,8,2019-06-20 14:26:04,2019-06-24 14:50:15,13424,2960,5,576,1,1,2019-06-21 14:53:54,2960,"6,7,8,9,10",Shirak,5,attitudes
389,11,0,4,26,520,1015,8,2019-06-20 14:26:04,2019-06-24 14:50:15,13425,2961,4,576,1,1,2019-06-21 14:53:54,2961,"6,7,8,9,10",Shirak,4,attitudes
389,11,0,4,26,520,1015,8,2019-06-20 14:26:04,2019-06-24 14:50:15,13426,2962,3,576,1,1,2019-06-21 14:53:54,2962,"6,7,8,9,10",Shirak,3,attitudes
389,11,0,4,26,520,1015,8,2019-06-20 14:26:04,2019-06-24 14:50:15,13427,2963,3,576,1,1,2019-06-21 14:53:54,2963,"6,7,8,9,10",Shirak,3,attitudes
411,11,0,4,28,280,1070,8,2019-06-21 19:27:38,2019-06-21 20:03:35,13473,2920,"1,2,7",309,1,1,2019-06-21 19:33:49,2920,"1,7",Shirak,0,HIV/AIDs
411,11,0,4,28,280,1070,8,2019-06-21 19:27:38,2019-06-21 20:03:35,13474,2921,"1,3,5,7,8",309,1,1,2019-06-21 19:33:49,2921,"3,7",Shirak,0,HIV/AIDs
411,11,0,4,28,280,1070,8,2019-06-21 19:27:38,2019-06-21 20:03:35,13475,2922,2,309,1,1,2019-06-21 19:33:49,2922,1,Shirak,0,HIV/AIDs
411,11,0,4,28,280,1070,8,2019-06-21 19:27:38,2019-06-21 20:03:35,13476,2923,1,309,1,1,2019-06-21 19:33:49,2923,1,Shirak,1,HIV/AIDs
411,11,0,4,28,280,1070,8,2019-06-21 19:27:38,2019-06-21 20:03:35,13477,2924,1,309,1,1,2019-06-21 19:33:49,2924,2,Shirak,0,HIV/AIDs
411,11,0,4,28,280,1070,8,2019-06-21 19:27:38,2019-06-21 20:03:35,13478,2925,1,309,1,1,2019-06-21 19:33:49,2925,1,Shirak,1,HIV/AIDs
411,11,0,4,28,280,1070,8,2019-06-21 19:27:38,2019-06-21 20:03:35,13479,2926,1,309,1,1,2019-06-21 19:33:49,2926,2,Shirak,0,HIV/AIDs
411,11,0,4,28,280,1070,8,2019-06-21 19:27:38,2019-06-21 20:03:35,13480,2927,1,309,1,1,2019-06-21 19:33:49,2927,2,Shirak,0,HIV/AIDs
411,11,0,4,28,280,1070,8,2019-06-21 19:27:38,2019-06-21 20:03:35,13481,2928,1,309,1,1,2019-06-21 19:33:49,2928,1,Shirak,1,HIV/AIDs
411,11,0,4,28,280,1070,8,2019-06-21 19:27:38,2019-06-21 20:03:35,13482,2929,2,309,1,1,2019-06-21 19:33:49,2929,1,Shirak,0,HIV/AIDs
411,11,0,4,28,280,1070,8,2019-06-21 19:27:38,2019-06-21 20:03:35,13483,2930,1,309,1,1,2019-06-21 19:33:49,2930,1,Shirak,1,HIV/AIDs
411,11,0,4,28,280,1070,8,2019-06-21 19:27:38,2019-06-21 20:03:35,13484,2931,1,309,1,1,2019-06-21 19:33:49,2931,1,Shirak,1,HIV/AIDs
411,11,0,4,28,280,1070,8,2019-06-21 19:27:38,2019-06-21 20:03:35,13485,2932,2,309,1,1,2019-06-21 19:33:49,2932,3,Shirak,0,HIV/AIDs
411,11,0,4,28,280,1070,8,2019-06-21 19:27:38,2019-06-21 20:03:35,13486,2933,2,309,1,1,2019-06-21 19:33:49,2933,2,Shirak,1,HIV/AIDs
411,11,0,4,28,280,1070,8,2019-06-21 19:27:38,2019-06-21 20:03:35,13487,2934,2,309,1,1,2019-06-21 19:33:49,2934,1,Shirak,0,HIV/AIDs
411,11,0,4,28,280,1070,8,2019-06-21 19:27:38,2019-06-21 20:03:35,13488,2935,2,309,1,1,2019-06-21 19:33:49,2935,2,Shirak,1,contraceptives
411,11,0,4,28,280,1070,8,2019-06-21 19:27:38,2019-06-21 20:03:35,13489,2936,1,309,1,1,2019-06-21 19:33:49,2936,1,Shirak,1,contraceptives
411,11,0,4,28,280,1070,8,2019-06-21 19:27:38,2019-06-21 20:03:35,13490,2937,2,309,1,1,2019-06-21 19:33:49,2937,2,Shirak,1,contraceptives
411,11,0,4,28,280,1070,8,2019-06-21 19:27:38,2019-06-21 20:03:35,13491,2938,1,309,1,1,2019-06-21 19:33:49,2938,1,Shirak,1,contraceptives
411,11,0,4,28,280,1070,8,2019-06-21 19:27:38,2019-06-21 20:03:35,13492,2939,1,309,1,1,2019-06-21 19:33:49,2939,1,Shirak,1,contraceptives
411,11,0,4,28,280,1070,8,2019-06-21 19:27:38,2019-06-21 20:03:35,13493,2940,2,309,1,1,2019-06-21 19:33:49,2940,2,Shirak,1,contraceptives
411,11,0,4,28,280,1070,8,2019-06-21 19:27:38,2019-06-21 20:03:35,13494,2941,1,309,1,1,2019-06-21 19:33:49,2941,1,Shirak,1,contraceptives
411,11,0,4,28,280,1070,8,2019-06-21 19:27:38,2019-06-21 20:03:35,13495,2942,1,309,1,1,2019-06-21 19:33:49,2942,1,Shirak,1,contraceptives
411,11,0,4,28,280,1070,8,2019-06-21 19:27:38,2019-06-21 20:03:35,13496,2943,2,309,1,1,2019-06-21 19:33:49,2943,1,Shirak,0,contraceptives
411,11,0,4,28,280,1070,8,2019-06-21 19:27:38,2019-06-21 20:03:35,13497,2944,1,309,1,1,2019-06-21 19:33:49,2944,2,Shirak,0,contraceptives
411,11,0,4,28,280,1070,8,2019-06-21 19:27:38,2019-06-21 20:03:35,13498,2945,1,309,1,1,2019-06-21 19:33:49,2945,1,Shirak,1,contraceptives
411,11,0,4,28,280,1070,8,2019-06-21 19:27:38,2019-06-21 20:03:35,13499,2946,1,309,1,1,2019-06-21 19:33:49,2946,1,Shirak,1,contraceptives
411,11,0,4,28,280,1070,8,2019-06-21 19:27:38,2019-06-21 20:03:35,13500,2947,2,309,1,1,2019-06-21 19:33:49,2947,2,Shirak,1,contraceptives
411,11,0,4,28,280,1070,8,2019-06-21 19:27:38,2019-06-21 20:03:35,13501,2948,1,309,1,1,2019-06-21 19:33:49,2948,1,Shirak,1,contraceptives
411,11,0,4,28,280,1070,8,2019-06-21 19:27:38,2019-06-21 20:03:35,13502,2949,1,309,1,1,2019-06-21 19:33:49,2949,"1,5,7,8",Shirak,0,contraceptives
411,11,0,4,28,280,1070,8,2019-06-21 19:27:38,2019-06-21 20:03:35,13503,2950,5,309,1,1,2019-06-21 19:33:49,2950,"5,7",Shirak,0,contraceptives
411,11,0,4,28,280,1070,8,2019-06-21 19:27:38,2019-06-21 20:03:35,13504,2951,5,309,1,1,2019-06-21 19:33:49,2951,,Shirak,0,contraceptives
411,11,0,4,28,280,1070,8,2019-06-21 19:27:38,2019-06-21 20:03:35,13505,2952,2,309,1,1,2019-06-21 19:33:49,2952,"6,7,8,9,10",Shirak,2,attitudes
411,11,0,4,28,280,1070,8,2019-06-21 19:27:38,2019-06-21 20:03:35,13506,2953,4,309,1,1,2019-06-21 19:33:49,2953,"6,7,8,9,10",Shirak,4,attitudes
411,11,0,4,28,280,1070,8,2019-06-21 19:27:38,2019-06-21 20:03:35,13507,2954,1,309,1,1,2019-06-21 19:33:49,2954,"6,7,8,9,10",Shirak,1,attitudes
411,11,0,4,28,280,1070,8,2019-06-21 19:27:38,2019-06-21 20:03:35,13508,2955,1,309,1,1,2019-06-21 19:33:49,2955,"6,7,8,9,10",Shirak,1,attitudes
411,11,0,4,28,280,1070,8,2019-06-21 19:27:38,2019-06-21 20:03:35,13509,2956,1,309,1,1,2019-06-21 19:33:49,2956,"6,7,8,9,10",Shirak,1,attitudes
411,11,0,4,28,280,1070,8,2019-06-21 19:27:38,2019-06-21 20:03:35,13510,2957,2,309,1,1,2019-06-21 19:33:49,2957,"6,7,8,9,10",Shirak,2,attitudes
411,11,0,4,28,280,1070,8,2019-06-21 19:27:38,2019-06-21 20:03:35,13511,2958,1,309,1,1,2019-06-21 19:33:49,2958,"6,7,8,9,10",Shirak,1,attitudes
411,11,0,4,28,280,1070,8,2019-06-21 19:27:38,2019-06-21 20:03:35,13512,2959,2,309,1,1,2019-06-21 19:33:49,2959,"6,7,8,9,10",Shirak,2,attitudes
411,11,0,4,28,280,1070,8,2019-06-21 19:27:38,2019-06-21 20:03:35,13513,2960,2,309,1,1,2019-06-21 19:33:49,2960,"6,7,8,9,10",Shirak,2,attitudes
411,11,0,4,28,280,1070,8,2019-06-21 19:27:38,2019-06-21 20:03:35,13514,2961,10,309,1,1,2019-06-21 19:33:49,2961,"6,7,8,9,10",Shirak,10,attitudes
411,11,0,4,28,280,1070,8,2019-06-21 19:27:38,2019-06-21 20:03:35,13515,2962,10,309,1,1,2019-06-21 19:33:49,2962,"6,7,8,9,10",Shirak,10,attitudes
411,11,0,4,28,280,1070,8,2019-06-21 19:27:38,2019-06-21 20:03:35,13516,2963,3,309,1,1,2019-06-21 19:33:49,2963,"6,7,8,9,10",Shirak,3,attitudes
386,11,0,4,26,520,1003,11,2019-06-20 14:23:53,2019-06-25 15:32:17,13665,2920,"1,7",449,1,1,2019-06-21 20:50:40,2920,"1,7",Shirak,1,HIV/AIDs
386,11,0,4,26,520,1003,11,2019-06-20 14:23:53,2019-06-25 15:32:17,13666,2921,"3,7",449,1,1,2019-06-21 20:50:40,2921,"3,7",Shirak,1,HIV/AIDs
386,11,0,4,26,520,1003,11,2019-06-20 14:23:53,2019-06-25 15:32:17,13667,2922,1,449,1,1,2019-06-21 20:50:40,2922,1,Shirak,1,HIV/AIDs
386,11,0,4,26,520,1003,11,2019-06-20 14:23:53,2019-06-25 15:32:17,13668,2923,1,449,1,1,2019-06-21 20:50:40,2923,1,Shirak,1,HIV/AIDs
386,11,0,4,26,520,1003,11,2019-06-20 14:23:53,2019-06-25 15:32:17,13669,2924,2,449,1,1,2019-06-21 20:50:40,2924,2,Shirak,1,HIV/AIDs
386,11,0,4,26,520,1003,11,2019-06-20 14:23:53,2019-06-25 15:32:17,13670,2925,1,449,1,1,2019-06-21 20:50:40,2925,1,Shirak,1,HIV/AIDs
386,11,0,4,26,520,1003,11,2019-06-20 14:23:53,2019-06-25 15:32:17,13671,2926,2,449,1,1,2019-06-21 20:50:40,2926,2,Shirak,1,HIV/AIDs
386,11,0,4,26,520,1003,11,2019-06-20 14:23:53,2019-06-25 15:32:17,13672,2927,2,449,1,1,2019-06-21 20:50:40,2927,2,Shirak,1,HIV/AIDs
386,11,0,4,26,520,1003,11,2019-06-20 14:23:53,2019-06-25 15:32:17,13673,2928,1,449,1,1,2019-06-21 20:50:40,2928,1,Shirak,1,HIV/AIDs
386,11,0,4,26,520,1003,11,2019-06-20 14:23:53,2019-06-25 15:32:17,13674,2929,1,449,1,1,2019-06-21 20:50:40,2929,1,Shirak,1,HIV/AIDs
386,11,0,4,26,520,1003,11,2019-06-20 14:23:53,2019-06-25 15:32:17,13675,2930,1,449,1,1,2019-06-21 20:50:40,2930,1,Shirak,1,HIV/AIDs
386,11,0,4,26,520,1003,11,2019-06-20 14:23:53,2019-06-25 15:32:17,13676,2931,1,449,1,1,2019-06-21 20:50:40,2931,1,Shirak,1,HIV/AIDs
386,11,0,4,26,520,1003,11,2019-06-20 14:23:53,2019-06-25 15:32:17,13677,2932,3,449,1,1,2019-06-21 20:50:40,2932,3,Shirak,1,HIV/AIDs
386,11,0,4,26,520,1003,11,2019-06-20 14:23:53,2019-06-25 15:32:17,13678,2933,2,449,1,1,2019-06-21 20:50:40,2933,2,Shirak,1,HIV/AIDs
386,11,0,4,26,520,1003,11,2019-06-20 14:23:53,2019-06-25 15:32:17,13679,2934,4,449,1,1,2019-06-21 20:50:40,2934,1,Shirak,0,HIV/AIDs
386,11,0,4,26,520,1003,11,2019-06-20 14:23:53,2019-06-25 15:32:17,13680,2935,2,449,1,1,2019-06-21 20:50:40,2935,2,Shirak,1,contraceptives
386,11,0,4,26,520,1003,11,2019-06-20 14:23:53,2019-06-25 15:32:17,13681,2936,1,449,1,1,2019-06-21 20:50:40,2936,1,Shirak,1,contraceptives
386,11,0,4,26,520,1003,11,2019-06-20 14:23:53,2019-06-25 15:32:17,13682,2937,2,449,1,1,2019-06-21 20:50:40,2937,2,Shirak,1,contraceptives
386,11,0,4,26,520,1003,11,2019-06-20 14:23:53,2019-06-25 15:32:17,13683,2938,1,449,1,1,2019-06-21 20:50:40,2938,1,Shirak,1,contraceptives
386,11,0,4,26,520,1003,11,2019-06-20 14:23:53,2019-06-25 15:32:17,13684,2939,1,449,1,1,2019-06-21 20:50:40,2939,1,Shirak,1,contraceptives
386,11,0,4,26,520,1003,11,2019-06-20 14:23:53,2019-06-25 15:32:17,13685,2940,1,449,1,1,2019-06-21 20:50:40,2940,2,Shirak,0,contraceptives
386,11,0,4,26,520,1003,11,2019-06-20 14:23:53,2019-06-25 15:32:17,13686,2941,2,449,1,1,2019-06-21 20:50:40,2941,1,Shirak,0,contraceptives
386,11,0,4,26,520,1003,11,2019-06-20 14:23:53,2019-06-25 15:32:17,13687,2942,1,449,1,1,2019-06-21 20:50:40,2942,1,Shirak,1,contraceptives
386,11,0,4,26,520,1003,11,2019-06-20 14:23:53,2019-06-25 15:32:17,13688,2943,1,449,1,1,2019-06-21 20:50:40,2943,1,Shirak,1,contraceptives
386,11,0,4,26,520,1003,11,2019-06-20 14:23:53,2019-06-25 15:32:17,13689,2944,2,449,1,1,2019-06-21 20:50:40,2944,2,Shirak,1,contraceptives
386,11,0,4,26,520,1003,11,2019-06-20 14:23:53,2019-06-25 15:32:17,13690,2945,1,449,1,1,2019-06-21 20:50:40,2945,1,Shirak,1,contraceptives
386,11,0,4,26,520,1003,11,2019-06-20 14:23:53,2019-06-25 15:32:17,13691,2946,1,449,1,1,2019-06-21 20:50:40,2946,1,Shirak,1,contraceptives
386,11,0,4,26,520,1003,11,2019-06-20 14:23:53,2019-06-25 15:32:17,13692,2947,1,449,1,1,2019-06-21 20:50:40,2947,2,Shirak,0,contraceptives
386,11,0,4,26,520,1003,11,2019-06-20 14:23:53,2019-06-25 15:32:17,13693,2948,1,449,1,1,2019-06-21 20:50:40,2948,1,Shirak,1,contraceptives
386,11,0,4,26,520,1003,11,2019-06-20 14:23:53,2019-06-25 15:32:17,13694,2949,"1,8",449,1,1,2019-06-21 20:50:40,2949,"1,5,7,8",Shirak,0,contraceptives
386,11,0,4,26,520,1003,11,2019-06-20 14:23:53,2019-06-25 15:32:17,13695,2950,"5,7",449,1,1,2019-06-21 20:50:40,2950,"5,7",Shirak,1,contraceptives
386,11,0,4,26,520,1003,11,2019-06-20 14:23:53,2019-06-25 15:32:17,13696,2951,6,449,1,1,2019-06-21 20:50:40,2951,,Shirak,0,contraceptives
386,11,0,4,26,520,1003,11,2019-06-20 14:23:53,2019-06-25 15:32:17,13697,2952,5,449,1,1,2019-06-21 20:50:40,2952,"6,7,8,9,10",Shirak,5,attitudes
386,11,0,4,26,520,1003,11,2019-06-20 14:23:53,2019-06-25 15:32:17,13698,2953,5,449,1,1,2019-06-21 20:50:40,2953,"6,7,8,9,10",Shirak,5,attitudes
386,11,0,4,26,520,1003,11,2019-06-20 14:23:53,2019-06-25 15:32:17,13699,2954,5,449,1,1,2019-06-21 20:50:40,2954,"6,7,8,9,10",Shirak,5,attitudes
386,11,0,4,26,520,1003,11,2019-06-20 14:23:53,2019-06-25 15:32:17,13700,2955,10,449,1,1,2019-06-21 20:50:40,2955,"6,7,8,9,10",Shirak,10,attitudes
386,11,0,4,26,520,1003,11,2019-06-20 14:23:53,2019-06-25 15:32:17,13701,2956,1,449,1,1,2019-06-21 20:50:40,2956,"6,7,8,9,10",Shirak,1,attitudes
386,11,0,4,26,520,1003,11,2019-06-20 14:23:53,2019-06-25 15:32:17,13702,2957,1,449,1,1,2019-06-21 20:50:40,2957,"6,7,8,9,10",Shirak,1,attitudes
386,11,0,4,26,520,1003,11,2019-06-20 14:23:53,2019-06-25 15:32:17,13703,2958,1,449,1,1,2019-06-21 20:50:40,2958,"6,7,8,9,10",Shirak,1,attitudes
386,11,0,4,26,520,1003,11,2019-06-20 14:23:53,2019-06-25 15:32:17,13704,2959,1,449,1,1,2019-06-21 20:50:40,2959,"6,7,8,9,10",Shirak,1,attitudes
386,11,0,4,26,520,1003,11,2019-06-20 14:23:53,2019-06-25 15:32:17,13705,2960,1,449,1,1,2019-06-21 20:50:40,2960,"6,7,8,9,10",Shirak,1,attitudes
386,11,0,4,26,520,1003,11,2019-06-20 14:23:53,2019-06-25 15:32:17,13706,2961,1,449,1,1,2019-06-21 20:50:40,2961,"6,7,8,9,10",Shirak,1,attitudes
386,11,0,4,26,520,1003,11,2019-06-20 14:23:53,2019-06-25 15:32:17,13707,2962,6,449,1,1,2019-06-21 20:50:40,2962,"6,7,8,9,10",Shirak,6,attitudes
386,11,0,4,26,520,1003,11,2019-06-20 14:23:53,2019-06-25 15:32:17,13708,2963,8,449,1,1,2019-06-21 20:50:40,2963,"6,7,8,9,10",Shirak,8,attitudes
416,11,0,4,26,520,1003,11,2019-06-22 20:01:33,2019-06-22 20:01:33,17793,2920,"1,6,7",681,1,1,2019-06-22 20:13:12,2920,"1,7",Shirak,0,HIV/AIDs
416,11,0,4,26,520,1003,11,2019-06-22 20:01:33,2019-06-22 20:01:33,17794,2921,"3,7",681,1,1,2019-06-22 20:13:12,2921,"3,7",Shirak,1,HIV/AIDs
416,11,0,4,26,520,1003,11,2019-06-22 20:01:33,2019-06-22 20:01:33,17795,2922,1,681,1,1,2019-06-22 20:13:12,2922,1,Shirak,1,HIV/AIDs
416,11,0,4,26,520,1003,11,2019-06-22 20:01:33,2019-06-22 20:01:33,17796,2923,1,681,1,1,2019-06-22 20:13:12,2923,1,Shirak,1,HIV/AIDs
416,11,0,4,26,520,1003,11,2019-06-22 20:01:33,2019-06-22 20:01:33,17797,2924,1,681,1,1,2019-06-22 20:13:12,2924,2,Shirak,0,HIV/AIDs
416,11,0,4,26,520,1003,11,2019-06-22 20:01:33,2019-06-22 20:01:33,17798,2925,1,681,1,1,2019-06-22 20:13:12,2925,1,Shirak,1,HIV/AIDs
416,11,0,4,26,520,1003,11,2019-06-22 20:01:33,2019-06-22 20:01:33,17799,2926,1,681,1,1,2019-06-22 20:13:12,2926,2,Shirak,0,HIV/AIDs
416,11,0,4,26,520,1003,11,2019-06-22 20:01:33,2019-06-22 20:01:33,17800,2927,1,681,1,1,2019-06-22 20:13:12,2927,2,Shirak,0,HIV/AIDs
416,11,0,4,26,520,1003,11,2019-06-22 20:01:33,2019-06-22 20:01:33,17801,2928,1,681,1,1,2019-06-22 20:13:12,2928,1,Shirak,1,HIV/AIDs
416,11,0,4,26,520,1003,11,2019-06-22 20:01:33,2019-06-22 20:01:33,17802,2929,1,681,1,1,2019-06-22 20:13:12,2929,1,Shirak,1,HIV/AIDs
416,11,0,4,26,520,1003,11,2019-06-22 20:01:33,2019-06-22 20:01:33,17803,2930,1,681,1,1,2019-06-22 20:13:12,2930,1,Shirak,1,HIV/AIDs
