user_id,user_grade,user_sex,user_region,user_city,user_community,user_school,user_current_grade,user_created_at,user_updated_at,pre_tests_res_id,pre_tests_res_test_id,pre_tests_res_answer,pre_tests_res_time,pre_tests_res_count,pre_tests_res_status,pre_tests_res_date,tests_question_id,tests_question_right_answers,region_name,answers_checked,topic
262,10,0,7,33,665,1205,8,2019-06-15 11:22:00,2019-06-16 05:56:52,9442,2911,10,110,2,1,2019-06-15 11:35:46,2911,"1,2,3,5",Syuniq,10,attitudes
262,10,0,7,33,665,1205,8,2019-06-15 11:22:00,2019-06-16 05:56:52,9443,2912,10,110,2,1,2019-06-15 11:35:46,2912,"1,2,3,5",Syuniq,10,attitudes
262,10,0,7,33,665,1205,8,2019-06-15 11:22:00,2019-06-16 05:56:52,9444,2913,10,110,2,1,2019-06-15 11:35:46,2913,"1,2,3,5",Syuniq,10,attitudes
262,10,0,7,33,665,1205,8,2019-06-15 11:22:00,2019-06-16 05:56:52,9445,2914,1,110,2,1,2019-06-15 11:35:46,2914,"1,2,3,5",Syuniq,1,attitudes
262,10,0,7,33,665,1205,8,2019-06-15 11:22:00,2019-06-16 05:56:52,9446,2915,10,110,2,1,2019-06-15 11:35:46,2915,"1,2,3,5",Syuniq,10,attitudes
262,10,0,7,33,665,1205,8,2019-06-15 11:22:00,2019-06-16 05:56:52,9447,2916,10,110,2,1,2019-06-15 11:35:46,2916,"1,2,3,5",Syuniq,10,attitudes
262,10,0,7,33,665,1205,8,2019-06-15 11:22:00,2019-06-16 05:56:52,9448,2917,10,110,2,1,2019-06-15 11:35:46,2917,"1,2,3,5",Syuniq,10,attitudes
262,10,0,7,33,665,1205,8,2019-06-15 11:22:00,2019-06-16 05:56:52,9449,2918,10,110,2,1,2019-06-15 11:35:46,2918,"1,2,3,5",Syuniq,10,attitudes
262,10,0,7,33,665,1205,8,2019-06-15 11:22:00,2019-06-16 05:56:52,9450,2919,10,110,2,1,2019-06-15 11:35:46,2919,"1,2,3,5",Syuniq,10,attitudes
333,10,0,4,28,280,1070,8,2019-06-19 10:57:05,2019-07-05 18:37:02,11172,2890,6,241,2,1,2019-06-19 12:56:44,2890,6,Shirak,1,health_determinants
333,10,0,4,28,280,1070,8,2019-06-19 10:57:05,2019-07-05 18:37:02,11173,2891,1,241,2,1,2019-06-19 12:56:44,2891,1,Shirak,1,violence
333,10,0,4,28,280,1070,8,2019-06-19 10:57:05,2019-07-05 18:37:02,11174,2892,2,241,2,1,2019-06-19 12:56:44,2892,2,Shirak,1,STIs
333,10,0,4,28,280,1070,8,2019-06-19 10:57:05,2019-07-05 18:37:02,11175,2893,2,241,2,1,2019-06-19 12:56:44,2893,2,Shirak,1,STIs
333,10,0,4,28,280,1070,8,2019-06-19 10:57:05,2019-07-05 18:37:02,11176,2894,1,241,2,1,2019-06-19 12:56:44,2894,1,Shirak,1,STIs
333,10,0,4,28,280,1070,8,2019-06-19 10:57:05,2019-07-05 18:37:02,11177,2895,1,241,2,1,2019-06-19 12:56:44,2895,1,Shirak,1,STIs
333,10,0,4,28,280,1070,8,2019-06-19 10:57:05,2019-07-05 18:37:02,11178,2896,2,241,2,1,2019-06-19 12:56:44,2896,1,Shirak,0,STIs
333,10,0,4,28,280,1070,8,2019-06-19 10:57:05,2019-07-05 18:37:02,11179,2897,1,241,2,1,2019-06-19 12:56:44,2897,2,Shirak,0,STIs
333,10,0,4,28,280,1070,8,2019-06-19 10:57:05,2019-07-05 18:37:02,11180,2898,1,241,2,1,2019-06-19 12:56:44,2898,1,Shirak,1,STIs
333,10,0,4,28,280,1070,8,2019-06-19 10:57:05,2019-07-05 18:37:02,11181,2899,2,241,2,1,2019-06-19 12:56:44,2899,2,Shirak,1,STIs
333,10,0,4,28,280,1070,8,2019-06-19 10:57:05,2019-07-05 18:37:02,11182,2900,1,241,2,1,2019-06-19 12:56:44,2900,1,Shirak,1,STIs
333,10,0,4,28,280,1070,8,2019-06-19 10:57:05,2019-07-05 18:37:02,11183,2901,2,241,2,1,2019-06-19 12:56:44,2901,2,Shirak,1,STIs
333,10,0,4,28,280,1070,8,2019-06-19 10:57:05,2019-07-05 18:37:02,11184,2902,1,241,2,1,2019-06-19 12:56:44,2902,1,Shirak,1,pregnancy
333,10,0,4,28,280,1070,8,2019-06-19 10:57:05,2019-07-05 18:37:02,11185,2903,1,241,2,1,2019-06-19 12:56:44,2903,1,Shirak,1,pregnancy
333,10,0,4,28,280,1070,8,2019-06-19 10:57:05,2019-07-05 18:37:02,11186,2904,1,241,2,1,2019-06-19 12:56:44,2904,1,Shirak,1,pregnancy
333,10,0,4,28,280,1070,8,2019-06-19 10:57:05,2019-07-05 18:37:02,11187,2905,2,241,2,1,2019-06-19 12:56:44,2905,2,Shirak,1,pregnancy
333,10,0,4,28,280,1070,8,2019-06-19 10:57:05,2019-07-05 18:37:02,11188,2906,1,241,2,1,2019-06-19 12:56:44,2906,1,Shirak,1,pregnancy
333,10,0,4,28,280,1070,8,2019-06-19 10:57:05,2019-07-05 18:37:02,11189,2907,1,241,2,1,2019-06-19 12:56:44,2907,1,Shirak,1,pregnancy
333,10,0,4,28,280,1070,8,2019-06-19 10:57:05,2019-07-05 18:37:02,11190,2908,1,241,2,1,2019-06-19 12:56:44,2908,"1,2,3,5",Shirak,1,attitudes
333,10,0,4,28,280,1070,8,2019-06-19 10:57:05,2019-07-05 18:37:02,11191,2909,10,241,2,1,2019-06-19 12:56:44,2909,"1,2,3,5",Shirak,10,attitudes
333,10,0,4,28,280,1070,8,2019-06-19 10:57:05,2019-07-05 18:37:02,11192,2910,10,241,2,1,2019-06-19 12:56:44,2910,"1,2,3,5",Shirak,10,attitudes
333,10,0,4,28,280,1070,8,2019-06-19 10:57:05,2019-07-05 18:37:02,11193,2911,10,241,2,1,2019-06-19 12:56:44,2911,"1,2,3,5",Shirak,10,attitudes
333,10,0,4,28,280,1070,8,2019-06-19 10:57:05,2019-07-05 18:37:02,11194,2912,10,241,2,1,2019-06-19 12:56:44,2912,"1,2,3,5",Shirak,10,attitudes
333,10,0,4,28,280,1070,8,2019-06-19 10:57:05,2019-07-05 18:37:02,11195,2913,10,241,2,1,2019-06-19 12:56:44,2913,"1,2,3,5",Shirak,10,attitudes
333,10,0,4,28,280,1070,8,2019-06-19 10:57:05,2019-07-05 18:37:02,11196,2914,1,241,2,1,2019-06-19 12:56:44,2914,"1,2,3,5",Shirak,1,attitudes
333,10,0,4,28,280,1070,8,2019-06-19 10:57:05,2019-07-05 18:37:02,11197,2915,10,241,2,1,2019-06-19 12:56:44,2915,"1,2,3,5",Shirak,10,attitudes
333,10,0,4,28,280,1070,8,2019-06-19 10:57:05,2019-07-05 18:37:02,11198,2916,1,241,2,1,2019-06-19 12:56:44,2916,"1,2,3,5",Shirak,1,attitudes
333,10,0,4,28,280,1070,8,2019-06-19 10:57:05,2019-07-05 18:37:02,11199,2917,10,241,2,1,2019-06-19 12:56:44,2917,"1,2,3,5",Shirak,10,attitudes
333,10,0,4,28,280,1070,8,2019-06-19 10:57:05,2019-07-05 18:37:02,11200,2918,10,241,2,1,2019-06-19 12:56:44,2918,"1,2,3,5",Shirak,10,attitudes
333,10,0,4,28,280,1070,8,2019-06-19 10:57:05,2019-07-05 18:37:02,11201,2919,1,241,2,1,2019-06-19 12:56:44,2919,"1,2,3,5",Shirak,1,attitudes
334,10,0,4,28,540,1045,10,2019-06-19 10:59:16,2019-06-19 10:59:16,12924,2890,7,149,2,1,2019-06-20 21:44:27,2890,6,Shirak,0,health_determinants
334,10,0,4,28,540,1045,10,2019-06-19 10:59:16,2019-06-19 10:59:16,12925,2891,3,149,2,1,2019-06-20 21:44:27,2891,1,Shirak,0,violence
334,10,0,4,28,540,1045,10,2019-06-19 10:59:16,2019-06-19 10:59:16,12926,2892,1,149,2,1,2019-06-20 21:44:27,2892,2,Shirak,0,STIs
334,10,0,4,28,540,1045,10,2019-06-19 10:59:16,2019-06-19 10:59:16,12927,2893,2,149,2,1,2019-06-20 21:44:27,2893,2,Shirak,1,STIs
334,10,0,4,28,540,1045,10,2019-06-19 10:59:16,2019-06-19 10:59:16,12928,2894,1,149,2,1,2019-06-20 21:44:27,2894,1,Shirak,1,STIs
334,10,0,4,28,540,1045,10,2019-06-19 10:59:16,2019-06-19 10:59:16,12929,2895,1,149,2,1,2019-06-20 21:44:27,2895,1,Shirak,1,STIs
334,10,0,4,28,540,1045,10,2019-06-19 10:59:16,2019-06-19 10:59:16,12930,2896,1,149,2,1,2019-06-20 21:44:27,2896,1,Shirak,1,STIs
334,10,0,4,28,540,1045,10,2019-06-19 10:59:16,2019-06-19 10:59:16,12931,2897,1,149,2,1,2019-06-20 21:44:27,2897,2,Shirak,0,STIs
334,10,0,4,28,540,1045,10,2019-06-19 10:59:16,2019-06-19 10:59:16,12932,2898,1,149,2,1,2019-06-20 21:44:27,2898,1,Shirak,1,STIs
334,10,0,4,28,540,1045,10,2019-06-19 10:59:16,2019-06-19 10:59:16,12933,2899,1,149,2,1,2019-06-20 21:44:27,2899,2,Shirak,0,STIs
334,10,0,4,28,540,1045,10,2019-06-19 10:59:16,2019-06-19 10:59:16,12934,2900,1,149,2,1,2019-06-20 21:44:27,2900,1,Shirak,1,STIs
334,10,0,4,28,540,1045,10,2019-06-19 10:59:16,2019-06-19 10:59:16,12935,2901,2,149,2,1,2019-06-20 21:44:27,2901,2,Shirak,1,STIs
334,10,0,4,28,540,1045,10,2019-06-19 10:59:16,2019-06-19 10:59:16,12936,2902,1,149,2,1,2019-06-20 21:44:27,2902,1,Shirak,1,pregnancy
334,10,0,4,28,540,1045,10,2019-06-19 10:59:16,2019-06-19 10:59:16,12937,2903,1,149,2,1,2019-06-20 21:44:27,2903,1,Shirak,1,pregnancy
334,10,0,4,28,540,1045,10,2019-06-19 10:59:16,2019-06-19 10:59:16,12938,2904,1,149,2,1,2019-06-20 21:44:27,2904,1,Shirak,1,pregnancy
334,10,0,4,28,540,1045,10,2019-06-19 10:59:16,2019-06-19 10:59:16,12939,2905,1,149,2,1,2019-06-20 21:44:27,2905,2,Shirak,0,pregnancy
334,10,0,4,28,540,1045,10,2019-06-19 10:59:16,2019-06-19 10:59:16,12940,2906,1,149,2,1,2019-06-20 21:44:27,2906,1,Shirak,1,pregnancy
334,10,0,4,28,540,1045,10,2019-06-19 10:59:16,2019-06-19 10:59:16,12941,2907,1,149,2,1,2019-06-20 21:44:27,2907,1,Shirak,1,pregnancy
334,10,0,4,28,540,1045,10,2019-06-19 10:59:16,2019-06-19 10:59:16,12942,2908,1,149,2,1,2019-06-20 21:44:27,2908,"1,2,3,5",Shirak,1,attitudes
334,10,0,4,28,540,1045,10,2019-06-19 10:59:16,2019-06-19 10:59:16,12943,2909,1,149,2,1,2019-06-20 21:44:27,2909,"1,2,3,5",Shirak,1,attitudes
334,10,0,4,28,540,1045,10,2019-06-19 10:59:16,2019-06-19 10:59:16,12944,2910,10,149,2,1,2019-06-20 21:44:27,2910,"1,2,3,5",Shirak,10,attitudes
334,10,0,4,28,540,1045,10,2019-06-19 10:59:16,2019-06-19 10:59:16,12945,2911,1,149,2,1,2019-06-20 21:44:27,2911,"1,2,3,5",Shirak,1,attitudes
334,10,0,4,28,540,1045,10,2019-06-19 10:59:16,2019-06-19 10:59:16,12946,2912,1,149,2,1,2019-06-20 21:44:27,2912,"1,2,3,5",Shirak,1,attitudes
334,10,0,4,28,540,1045,10,2019-06-19 10:59:16,2019-06-19 10:59:16,12947,2913,1,149,2,1,2019-06-20 21:44:27,2913,"1,2,3,5",Shirak,1,attitudes
334,10,0,4,28,540,1045,10,2019-06-19 10:59:16,2019-06-19 10:59:16,12948,2914,1,149,2,1,2019-06-20 21:44:27,2914,"1,2,3,5",Shirak,1,attitudes
334,10,0,4,28,540,1045,10,2019-06-19 10:59:16,2019-06-19 10:59:16,12949,2915,1,149,2,1,2019-06-20 21:44:27,2915,"1,2,3,5",Shirak,1,attitudes
334,10,0,4,28,540,1045,10,2019-06-19 10:59:16,2019-06-19 10:59:16,12950,2916,10,149,2,1,2019-06-20 21:44:27,2916,"1,2,3,5",Shirak,10,attitudes
334,10,0,4,28,540,1045,10,2019-06-19 10:59:16,2019-06-19 10:59:16,12951,2917,10,149,2,1,2019-06-20 21:44:27,2917,"1,2,3,5",Shirak,10,attitudes
334,10,0,4,28,540,1045,10,2019-06-19 10:59:16,2019-06-19 10:59:16,12952,2918,1,149,2,1,2019-06-20 21:44:27,2918,"1,2,3,5",Shirak,1,attitudes
334,10,0,4,28,540,1045,10,2019-06-19 10:59:16,2019-06-19 10:59:16,12953,2919,1,149,2,1,2019-06-20 21:44:27,2919,"1,2,3,5",Shirak,1,attitudes
452,10,1,7,34,673,1223,10,2019-06-27 08:23:29,2019-06-27 08:23:29,20149,2890,9,245,2,1,2019-06-27 09:08:50,2890,6,Syuniq,0,health_determinants
452,10,1,7,34,673,1223,10,2019-06-27 08:23:29,2019-06-27 08:23:29,20150,2891,2,245,2,1,2019-06-27 09:08:50,2891,1,Syuniq,0,violence
452,10,1,7,34,673,1223,10,2019-06-27 08:23:29,2019-06-27 08:23:29,20151,2892,2,245,2,1,2019-06-27 09:08:50,2892,2,Syuniq,1,STIs
452,10,1,7,34,673,1223,10,2019-06-27 08:23:29,2019-06-27 08:23:29,20152,2893,2,245,2,1,2019-06-27 09:08:50,2893,2,Syuniq,1,STIs
452,10,1,7,34,673,1223,10,2019-06-27 08:23:29,2019-06-27 08:23:29,20153,2894,1,245,2,1,2019-06-27 09:08:50,2894,1,Syuniq,1,STIs
452,10,1,7,34,673,1223,10,2019-06-27 08:23:29,2019-06-27 08:23:29,20154,2895,1,245,2,1,2019-06-27 09:08:50,2895,1,Syuniq,1,STIs
452,10,1,7,34,673,1223,10,2019-06-27 08:23:29,2019-06-27 08:23:29,20155,2896,1,245,2,1,2019-06-27 09:08:50,2896,1,Syuniq,1,STIs
452,10,1,7,34,673,1223,10,2019-06-27 08:23:29,2019-06-27 08:23:29,20156,2897,2,245,2,1,2019-06-27 09:08:50,2897,2,Syuniq,1,STIs
452,10,1,7,34,673,1223,10,2019-06-27 08:23:29,2019-06-27 08:23:29,20157,2898,1,245,2,1,2019-06-27 09:08:50,2898,1,Syuniq,1,STIs
452,10,1,7,34,673,1223,10,2019-06-27 08:23:29,2019-06-27 08:23:29,20158,2899,2,245,2,1,2019-06-27 09:08:50,2899,2,Syuniq,1,STIs
452,10,1,7,34,673,1223,10,2019-06-27 08:23:29,2019-06-27 08:23:29,20159,2900,1,245,2,1,2019-06-27 09:08:50,2900,1,Syuniq,1,STIs
452,10,1,7,34,673,1223,10,2019-06-27 08:23:29,2019-06-27 08:23:29,20160,2901,2,245,2,1,2019-06-27 09:08:50,2901,2,Syuniq,1,STIs
452,10,1,7,34,673,1223,10,2019-06-27 08:23:29,2019-06-27 08:23:29,20161,2902,1,245,2,1,2019-06-27 09:08:50,2902,1,Syuniq,1,pregnancy
452,10,1,7,34,673,1223,10,2019-06-27 08:23:29,2019-06-27 08:23:29,20162,2903,1,245,2,1,2019-06-27 09:08:50,2903,1,Syuniq,1,pregnancy
452,10,1,7,34,673,1223,10,2019-06-27 08:23:29,2019-06-27 08:23:29,20163,2904,1,245,2,1,2019-06-27 09:08:50,2904,1,Syuniq,1,pregnancy
452,10,1,7,34,673,1223,10,2019-06-27 08:23:29,2019-06-27 08:23:29,20164,2905,2,245,2,1,2019-06-27 09:08:50,2905,2,Syuniq,1,pregnancy
452,10,1,7,34,673,1223,10,2019-06-27 08:23:29,2019-06-27 08:23:29,20165,2906,1,245,2,1,2019-06-27 09:08:50,2906,1,Syuniq,1,pregnancy
452,10,1,7,34,673,1223,10,2019-06-27 08:23:29,2019-06-27 08:23:29,20166,2907,1,245,2,1,2019-06-27 09:08:50,2907,1,Syuniq,1,pregnancy
452,10,1,7,34,673,1223,10,2019-06-27 08:23:29,2019-06-27 08:23:29,20167,2908,5,245,2,1,2019-06-27 09:08:50,2908,"1,2,3,5",Syuniq,5,attitudes
452,10,1,7,34,673,1223,10,2019-06-27 08:23:29,2019-06-27 08:23:29,20168,2909,5,245,2,1,2019-06-27 09:08:50,2909,"1,2,3,5",Syuniq,5,attitudes
452,10,1,7,34,673,1223,10,2019-06-27 08:23:29,2019-06-27 08:23:29,20169,2910,9,245,2,1,2019-06-27 09:08:50,2910,"1,2,3,5",Syuniq,9,attitudes
452,10,1,7,34,673,1223,10,2019-06-27 08:23:29,2019-06-27 08:23:29,20170,2911,8,245,2,1,2019-06-27 09:08:50,2911,"1,2,3,5",Syuniq,8,attitudes
452,10,1,7,34,673,1223,10,2019-06-27 08:23:29,2019-06-27 08:23:29,20171,2912,5,245,2,1,2019-06-27 09:08:50,2912,"1,2,3,5",Syuniq,5,attitudes
452,10,1,7,34,673,1223,10,2019-06-27 08:23:29,2019-06-27 08:23:29,20172,2913,10,245,2,1,2019-06-27 09:08:50,2913,"1,2,3,5",Syuniq,10,attitudes
452,10,1,7,34,673,1223,10,2019-06-27 08:23:29,2019-06-27 08:23:29,20173,2914,9,245,2,1,2019-06-27 09:08:50,2914,"1,2,3,5",Syuniq,9,attitudes
452,10,1,7,34,673,1223,10,2019-06-27 08:23:29,2019-06-27 08:23:29,20174,2915,9,245,2,1,2019-06-27 09:08:50,2915,"1,2,3,5",Syuniq,9,attitudes
452,10,1,7,34,673,1223,10,2019-06-27 08:23:29,2019-06-27 08:23:29,20175,2916,5,245,2,1,2019-06-27 09:08:50,2916,"1,2,3,5",Syuniq,5,attitudes
452,10,1,7,34,673,1223,10,2019-06-27 08:23:29,2019-06-27 08:23:29,20176,2917,9,245,2,1,2019-06-27 09:08:50,2917,"1,2,3,5",Syuniq,9,attitudes
452,10,1,7,34,673,1223,10,2019-06-27 08:23:29,2019-06-27 08:23:29,20177,2918,9,245,2,1,2019-06-27 09:08:50,2918,"1,2,3,5",Syuniq,9,attitudes
452,10,1,7,34,673,1223,10,2019-06-27 08:23:29,2019-06-27 08:23:29,20178,2919,7,245,2,1,2019-06-27 09:08:50,2919,"1,2,3,5",Syuniq,7,attitudes
454,10,0,7,34,673,1223,10,2019-06-27 09:47:42,2019-06-27 09:47:42,20239,2890,3,183,2,1,2019-06-27 10:23:46,2890,6,Syuniq,0,health_determinants
454,10,0,7,34,673,1223,10,2019-06-27 09:47:42,2019-06-27 09:47:42,20240,2891,1,183,2,1,2019-06-27 10:23:46,2891,1,Syuniq,1,violence
454,10,0,7,34,673,1223,10,2019-06-27 09:47:42,2019-06-27 09:47:42,20241,2892,1,183,2,1,2019-06-27 10:23:46,2892,2,Syuniq,0,STIs
454,10,0,7,34,673,1223,10,2019-06-27 09:47:42,2019-06-27 09:47:42,20242,2893,2,183,2,1,2019-06-27 10:23:46,2893,2,Syuniq,1,STIs
454,10,0,7,34,673,1223,10,2019-06-27 09:47:42,2019-06-27 09:47:42,20243,2894,1,183,2,1,2019-06-27 10:23:46,2894,1,Syuniq,1,STIs
454,10,0,7,34,673,1223,10,2019-06-27 09:47:42,2019-06-27 09:47:42,20244,2895,1,183,2,1,2019-06-27 10:23:46,2895,1,Syuniq,1,STIs
454,10,0,7,34,673,1223,10,2019-06-27 09:47:42,2019-06-27 09:47:42,20245,2896,1,183,2,1,2019-06-27 10:23:46,2896,1,Syuniq,1,STIs
454,10,0,7,34,673,1223,10,2019-06-27 09:47:42,2019-06-27 09:47:42,20246,2897,1,183,2,1,2019-06-27 10:23:46,2897,2,Syuniq,0,STIs
454,10,0,7,34,673,1223,10,2019-06-27 09:47:42,2019-06-27 09:47:42,20247,2898,1,183,2,1,2019-06-27 10:23:46,2898,1,Syuniq,1,STIs
454,10,0,7,34,673,1223,10,2019-06-27 09:47:42,2019-06-27 09:47:42,20248,2899,1,183,2,1,2019-06-27 10:23:46,2899,2,Syuniq,0,STIs
454,10,0,7,34,673,1223,10,2019-06-27 09:47:42,2019-06-27 09:47:42,20249,2900,1,183,2,1,2019-06-27 10:23:46,2900,1,Syuniq,1,STIs
454,10,0,7,34,673,1223,10,2019-06-27 09:47:42,2019-06-27 09:47:42,20250,2901,1,183,2,1,2019-06-27 10:23:46,2901,2,Syuniq,0,STIs
454,10,0,7,34,673,1223,10,2019-06-27 09:47:42,2019-06-27 09:47:42,20251,2902,1,183,2,1,2019-06-27 10:23:46,2902,1,Syuniq,1,pregnancy
454,10,0,7,34,673,1223,10,2019-06-27 09:47:42,2019-06-27 09:47:42,20252,2903,1,183,2,1,2019-06-27 10:23:46,2903,1,Syuniq,1,pregnancy
454,10,0,7,34,673,1223,10,2019-06-27 09:47:42,2019-06-27 09:47:42,20253,2904,1,183,2,1,2019-06-27 10:23:46,2904,1,Syuniq,1,pregnancy
454,10,0,7,34,673,1223,10,2019-06-27 09:47:42,2019-06-27 09:47:42,20254,2905,2,183,2,1,2019-06-27 10:23:46,2905,2,Syuniq,1,pregnancy
454,10,0,7,34,673,1223,10,2019-06-27 09:47:42,2019-06-27 09:47:42,20255,2906,1,183,2,1,2019-06-27 10:23:46,2906,1,Syuniq,1,pregnancy
454,10,0,7,34,673,1223,10,2019-06-27 09:47:42,2019-06-27 09:47:42,20256,2907,1,183,2,1,2019-06-27 10:23:46,2907,1,Syuniq,1,pregnancy
454,10,0,7,34,673,1223,10,2019-06-27 09:47:42,2019-06-27 09:47:42,20257,2908,9,183,2,1,2019-06-27 10:23:46,2908,"1,2,3,5",Syuniq,9,attitudes
454,10,0,7,34,673,1223,10,2019-06-27 09:47:42,2019-06-27 09:47:42,20258,2909,9,183,2,1,2019-06-27 10:23:46,2909,"1,2,3,5",Syuniq,9,attitudes
454,10,0,7,34,673,1223,10,2019-06-27 09:47:42,2019-06-27 09:47:42,20259,2910,1,183,2,1,2019-06-27 10:23:46,2910,"1,2,3,5",Syuniq,1,attitudes
454,10,0,7,34,673,1223,10,2019-06-27 09:47:42,2019-06-27 09:47:42,20260,2911,7,183,2,1,2019-06-27 10:23:46,2911,"1,2,3,5",Syuniq,7,attitudes
454,10,0,7,34,673,1223,10,2019-06-27 09:47:42,2019-06-27 09:47:42,20261,2912,7,183,2,1,2019-06-27 10:23:46,2912,"1,2,3,5",Syuniq,7,attitudes
454,10,0,7,34,673,1223,10,2019-06-27 09:47:42,2019-06-27 09:47:42,20262,2913,8,183,2,1,2019-06-27 10:23:46,2913,"1,2,3,5",Syuniq,8,attitudes
454,10,0,7,34,673,1223,10,2019-06-27 09:47:42,2019-06-27 09:47:42,20263,2914,8,183,2,1,2019-06-27 10:23:46,2914,"1,2,3,5",Syuniq,8,attitudes
454,10,0,7,34,673,1223,10,2019-06-27 09:47:42,2019-06-27 09:47:42,20264,2915,9,183,2,1,2019-06-27 10:23:46,2915,"1,2,3,5",Syuniq,9,attitudes
454,10,0,7,34,673,1223,10,2019-06-27 09:47:42,2019-06-27 09:47:42,20265,2916,1,183,2,1,2019-06-27 10:23:46,2916,"1,2,3,5",Syuniq,1,attitudes
454,10,0,7,34,673,1223,10,2019-06-27 09:47:42,2019-06-27 09:47:42,20266,2917,7,183,2,1,2019-06-27 10:23:46,2917,"1,2,3,5",Syuniq,7,attitudes
454,10,0,7,34,673,1223,10,2019-06-27 09:47:42,2019-06-27 09:47:42,20267,2918,10,183,2,1,2019-06-27 10:23:46,2918,"1,2,3,5",Syuniq,10,attitudes
454,10,0,7,34,673,1223,10,2019-06-27 09:47:42,2019-06-27 09:47:42,20268,2919,1,183,2,1,2019-06-27 10:23:46,2919,"1,2,3,5",Syuniq,1,attitudes
453,10,1,7,34,673,1223,9,2019-06-27 09:06:54,2019-06-27 12:46:36,20365,2890,3,247,2,1,2019-06-27 12:39:00,2890,6,Syuniq,0,health_determinants
453,10,1,7,34,673,1223,9,2019-06-27 09:06:54,2019-06-27 12:46:36,20366,2891,1,247,2,1,2019-06-27 12:39:00,2891,1,Syuniq,1,violence
453,10,1,7,34,673,1223,9,2019-06-27 09:06:54,2019-06-27 12:46:36,20367,2892,2,247,2,1,2019-06-27 12:39:00,2892,2,Syuniq,1,STIs
453,10,1,7,34,673,1223,9,2019-06-27 09:06:54,2019-06-27 12:46:36,20368,2893,2,247,2,1,2019-06-27 12:39:00,2893,2,Syuniq,1,STIs
453,10,1,7,34,673,1223,9,2019-06-27 09:06:54,2019-06-27 12:46:36,20369,2894,1,247,2,1,2019-06-27 12:39:00,2894,1,Syuniq,1,STIs
453,10,1,7,34,673,1223,9,2019-06-27 09:06:54,2019-06-27 12:46:36,20370,2895,1,247,2,1,2019-06-27 12:39:00,2895,1,Syuniq,1,STIs
453,10,1,7,34,673,1223,9,2019-06-27 09:06:54,2019-06-27 12:46:36,20371,2896,1,247,2,1,2019-06-27 12:39:00,2896,1,Syuniq,1,STIs
453,10,1,7,34,673,1223,9,2019-06-27 09:06:54,2019-06-27 12:46:36,20372,2897,2,247,2,1,2019-06-27 12:39:00,2897,2,Syuniq,1,STIs
453,10,1,7,34,673,1223,9,2019-06-27 09:06:54,2019-06-27 12:46:36,20373,2898,1,247,2,1,2019-06-27 12:39:00,2898,1,Syuniq,1,STIs
453,10,1,7,34,673,1223,9,2019-06-27 09:06:54,2019-06-27 12:46:36,20374,2899,2,247,2,1,2019-06-27 12:39:00,2899,2,Syuniq,1,STIs
453,10,1,7,34,673,1223,9,2019-06-27 09:06:54,2019-06-27 12:46:36,20375,2900,1,247,2,1,2019-06-27 12:39:00,2900,1,Syuniq,1,STIs
453,10,1,7,34,673,1223,9,2019-06-27 09:06:54,2019-06-27 12:46:36,20376,2901,2,247,2,1,2019-06-27 12:39:00,2901,2,Syuniq,1,STIs
453,10,1,7,34,673,1223,9,2019-06-27 09:06:54,2019-06-27 12:46:36,20377,2902,1,247,2,1,2019-06-27 12:39:00,2902,1,Syuniq,1,pregnancy
453,10,1,7,34,673,1223,9,2019-06-27 09:06:54,2019-06-27 12:46:36,20378,2903,1,247,2,1,2019-06-27 12:39:00,2903,1,Syuniq,1,pregnancy
453,10,1,7,34,673,1223,9,2019-06-27 09:06:54,2019-06-27 12:46:36,20379,2904,1,247,2,1,2019-06-27 12:39:00,2904,1,Syuniq,1,pregnancy
453,10,1,7,34,673,1223,9,2019-06-27 09:06:54,2019-06-27 12:46:36,20380,2905,1,247,2,1,2019-06-27 12:39:00,2905,2,Syuniq,0,pregnancy
453,10,1,7,34,673,1223,9,2019-06-27 09:06:54,2019-06-27 12:46:36,20381,2906,1,247,2,1,2019-06-27 12:39:00,2906,1,Syuniq,1,pregnancy
453,10,1,7,34,673,1223,9,2019-06-27 09:06:54,2019-06-27 12:46:36,20382,2907,1,247,2,1,2019-06-27 12:39:00,2907,1,Syuniq,1,pregnancy
453,10,1,7,34,673,1223,9,2019-06-27 09:06:54,2019-06-27 12:46:36,20383,2908,10,247,2,1,2019-06-27 12:39:00,2908,"1,2,3,5",Syuniq,10,attitudes
453,10,1,7,34,673,1223,9,2019-06-27 09:06:54,2019-06-27 12:46:36,20384,2909,10,247,2,1,2019-06-27 12:39:00,2909,"1,2,3,5",Syuniq,10,attitudes
453,10,1,7,34,673,1223,9,2019-06-27 09:06:54,2019-06-27 12:46:36,20385,2910,10,247,2,1,2019-06-27 12:39:00,2910,"1,2,3,5",Syuniq,10,attitudes
453,10,1,7,34,673,1223,9,2019-06-27 09:06:54,2019-06-27 12:46:36,20386,2911,9,247,2,1,2019-06-27 12:39:00,2911,"1,2,3,5",Syuniq,9,attitudes
453,10,1,7,34,673,1223,9,2019-06-27 09:06:54,2019-06-27 12:46:36,20387,2912,8,247,2,1,2019-06-27 12:39:00,2912,"1,2,3,5",Syuniq,8,attitudes
453,10,1,7,34,673,1223,9,2019-06-27 09:06:54,2019-06-27 12:46:36,20388,2913,10,247,2,1,2019-06-27 12:39:00,2913,"1,2,3,5",Syuniq,10,attitudes
