user_id,user_grade,user_sex,user_region,user_city,user_community,user_school,user_current_grade,user_created_at,user_updated_at,pre_tests_res_id,pre_tests_res_test_id,pre_tests_res_answer,pre_tests_res_time,pre_tests_res_count,pre_tests_res_status,pre_tests_res_date,tests_question_id,tests_question_right_answers,region_name,answers_checked,topic
323,9,0,7,34,673,1223,9,2019-06-18 17:41:21,2019-06-18 18:10:30,10522,2969,10,454,1,1,2019-06-18 17:49:27,2969,"5,6,7,8,9,10",Syuniq,10,attitudes
323,9,0,7,34,673,1223,9,2019-06-18 17:41:21,2019-06-18 18:10:30,10523,2970,10,454,1,1,2019-06-18 17:49:27,2970,"5,6,7,8,9,10",Syuniq,10,attitudes
323,9,0,7,34,673,1223,9,2019-06-18 17:41:21,2019-06-18 18:10:30,10524,2971,9,454,1,1,2019-06-18 17:49:27,2971,"5,6,7,8,9,10",Syuniq,9,attitudes
323,9,0,7,34,673,1223,9,2019-06-18 17:41:21,2019-06-18 18:10:30,10525,2972,9,454,1,1,2019-06-18 17:49:27,2972,"5,6,7,8,9,10",Syuniq,9,attitudes
323,9,0,7,34,673,1223,9,2019-06-18 17:41:21,2019-06-18 18:10:30,10526,2973,5,454,1,1,2019-06-18 17:49:27,2973,"6,7,8,9,10",Syuniq,5,attitudes
323,9,0,7,34,673,1223,9,2019-06-18 17:41:21,2019-06-18 18:10:30,10527,2974,5,454,1,1,2019-06-18 17:49:27,2974,"6,7,8,9,10",Syuniq,5,attitudes
323,9,0,7,34,673,1223,9,2019-06-18 17:41:21,2019-06-18 18:10:30,10528,2975,5,454,1,1,2019-06-18 17:49:27,2975,"6,7,8,9,10",Syuniq,5,attitudes
323,9,0,7,34,673,1223,9,2019-06-18 17:41:21,2019-06-18 18:10:30,10529,2976,10,454,1,1,2019-06-18 17:49:27,2976,"7,8,9,10",Syuniq,10,attitudes
323,9,0,7,34,673,1223,9,2019-06-18 17:41:21,2019-06-18 18:10:30,10530,2977,10,454,1,1,2019-06-18 17:49:27,2977,"7,8,9,10",Syuniq,10,attitudes
323,9,0,7,34,673,1223,9,2019-06-18 17:41:21,2019-06-18 18:10:30,10531,2978,1,454,1,1,2019-06-18 17:49:27,2978,2,Syuniq,0,STIs
323,9,0,7,34,673,1223,9,2019-06-18 17:41:21,2019-06-18 18:10:30,10532,2979,1,454,1,1,2019-06-18 17:49:27,2979,1,Syuniq,1,STIs
323,9,0,7,34,673,1223,9,2019-06-18 17:41:21,2019-06-18 18:10:30,10533,2980,1,454,1,1,2019-06-18 17:49:27,2980,1,Syuniq,1,STIs
323,9,0,7,34,673,1223,9,2019-06-18 17:41:21,2019-06-18 18:10:30,10534,2981,1,454,1,1,2019-06-18 17:49:27,2981,1,Syuniq,1,STIs
323,9,0,7,34,673,1223,9,2019-06-18 17:41:21,2019-06-18 18:10:30,10535,2982,2,454,1,1,2019-06-18 17:49:27,2982,2,Syuniq,1,STIs
323,9,0,7,34,673,1223,9,2019-06-18 17:41:21,2019-06-18 18:10:30,10536,2983,1,454,1,1,2019-06-18 17:49:27,2983,1,Syuniq,1,STIs
323,9,0,7,34,673,1223,9,2019-06-18 17:41:21,2019-06-18 18:10:30,10537,2984,1,454,1,1,2019-06-18 17:49:27,2984,2,Syuniq,0,STIs
323,9,0,7,34,673,1223,9,2019-06-18 17:41:21,2019-06-18 18:10:30,10538,2985,2,454,1,1,2019-06-18 17:49:27,2985,2,Syuniq,1,STIs
323,9,0,7,34,673,1223,9,2019-06-18 17:41:21,2019-06-18 18:10:30,10539,2986,1,454,1,1,2019-06-18 17:49:27,2986,2,Syuniq,0,STIs
323,9,0,7,34,673,1223,9,2019-06-18 17:41:21,2019-06-18 18:10:30,10540,2987,2,454,1,1,2019-06-18 17:49:27,2987,2,Syuniq,1,STIs
323,9,0,7,34,673,1223,9,2019-06-18 17:41:21,2019-06-18 18:10:30,10541,2988,2,454,1,1,2019-06-18 17:49:27,2988,2,Syuniq,1,STIs
323,9,0,7,34,673,1223,9,2019-06-18 17:41:21,2019-06-18 18:10:30,10542,2989,1,454,1,1,2019-06-18 17:49:27,2989,2,Syuniq,0,STIs
323,9,0,7,34,673,1223,9,2019-06-18 17:41:21,2019-06-18 18:10:30,10543,2990,1,454,1,1,2019-06-18 17:49:27,2990,1,Syuniq,1,HIV
323,9,0,7,34,673,1223,9,2019-06-18 17:41:21,2019-06-18 18:10:30,10544,2991,3,454,1,1,2019-06-18 17:49:27,2991,3,Syuniq,1,HIV
323,9,0,7,34,673,1223,9,2019-06-18 17:41:21,2019-06-18 18:10:30,10545,2992,1,454,1,1,2019-06-18 17:49:27,2992,3,Syuniq,0,HIV
323,9,0,7,34,673,1223,9,2019-06-18 17:41:21,2019-06-18 18:10:30,10546,2993,2,454,1,1,2019-06-18 17:49:27,2993,3,Syuniq,0,HIV
323,9,0,7,34,673,1223,9,2019-06-18 17:41:21,2019-06-18 18:10:30,10547,2994,1,454,1,1,2019-06-18 17:49:27,2994,1,Syuniq,1,HIV
323,9,0,7,34,673,1223,9,2019-06-18 17:41:21,2019-06-18 18:10:30,10548,2995,1,454,1,1,2019-06-18 17:49:27,2995,1,Syuniq,1,HIV
323,9,0,7,34,673,1223,9,2019-06-18 17:41:21,2019-06-18 18:10:30,10549,2996,1,454,1,1,2019-06-18 17:49:27,2996,2,Syuniq,0,HIV
323,9,0,7,34,673,1223,9,2019-06-18 17:41:21,2019-06-18 18:10:30,10550,2997,1,454,1,1,2019-06-18 17:49:27,2997,1,Syuniq,1,HIV
323,9,0,7,34,673,1223,9,2019-06-18 17:41:21,2019-06-18 18:10:30,10551,2998,1,454,1,1,2019-06-18 17:49:27,2998,2,Syuniq,0,HIV
323,9,0,7,34,673,1223,9,2019-06-18 17:41:21,2019-06-18 18:10:30,10552,2999,1,454,1,1,2019-06-18 17:49:27,2999,2,Syuniq,0,HIV
323,9,0,7,34,673,1223,9,2019-06-18 17:41:21,2019-06-18 18:10:30,10553,3000,2,454,1,1,2019-06-18 17:49:27,3000,1,Syuniq,0,HIV
323,9,0,7,34,673,1223,9,2019-06-18 17:41:21,2019-06-18 18:10:30,10554,3001,1,454,1,1,2019-06-18 17:49:27,3001,1,Syuniq,1,HIV
323,9,0,7,34,673,1223,9,2019-06-18 17:41:21,2019-06-18 18:10:30,10555,3002,1,454,1,1,2019-06-18 17:49:27,3002,1,Syuniq,1,HIV
323,9,0,7,34,673,1223,9,2019-06-18 17:41:21,2019-06-18 18:10:30,10556,3003,1,454,1,1,2019-06-18 17:49:27,3003,1,Syuniq,1,HIV
323,9,0,7,34,673,1223,9,2019-06-18 17:41:21,2019-06-18 18:10:30,10557,3004,3,454,1,1,2019-06-18 17:49:27,3004,3,Syuniq,1,HIV
323,9,0,7,34,673,1223,9,2019-06-18 17:41:21,2019-06-18 18:10:30,10558,3005,1,454,1,1,2019-06-18 17:49:27,3005,2,Syuniq,0,HIV
323,9,0,7,34,673,1223,9,2019-06-18 17:41:21,2019-06-18 18:10:30,10559,3006,4,454,1,1,2019-06-18 17:49:27,3006,1,Syuniq,0,HIV
336,9,0,4,26,520,982,9,2019-06-19 10:59:23,2019-06-19 10:59:23,11042,2964,1,714,1,1,2019-06-19 11:13:26,2964,"5,6,7,8,9,10",Shirak,1,attitudes
336,9,0,4,26,520,982,9,2019-06-19 10:59:23,2019-06-19 10:59:23,11043,2965,1,714,1,1,2019-06-19 11:13:26,2965,"1,5,6,7,8,9,10",Shirak,1,attitudes
336,9,0,4,26,520,982,9,2019-06-19 10:59:23,2019-06-19 10:59:23,11044,2966,10,714,1,1,2019-06-19 11:13:26,2966,"5,6,7,8,9,10",Shirak,10,attitudes
336,9,0,4,26,520,982,9,2019-06-19 10:59:23,2019-06-19 10:59:23,11045,2967,1,714,1,1,2019-06-19 11:13:26,2967,"6,7,8,9,10",Shirak,1,attitudes
336,9,0,4,26,520,982,9,2019-06-19 10:59:23,2019-06-19 10:59:23,11046,2968,1,714,1,1,2019-06-19 11:13:26,2968,"5,6,7,8,9,10",Shirak,1,attitudes
336,9,0,4,26,520,982,9,2019-06-19 10:59:23,2019-06-19 10:59:23,11047,2969,1,714,1,1,2019-06-19 11:13:26,2969,"5,6,7,8,9,10",Shirak,1,attitudes
336,9,0,4,26,520,982,9,2019-06-19 10:59:23,2019-06-19 10:59:23,11048,2970,1,714,1,1,2019-06-19 11:13:26,2970,"5,6,7,8,9,10",Shirak,1,attitudes
336,9,0,4,26,520,982,9,2019-06-19 10:59:23,2019-06-19 10:59:23,11049,2971,5,714,1,1,2019-06-19 11:13:26,2971,"5,6,7,8,9,10",Shirak,5,attitudes
336,9,0,4,26,520,982,9,2019-06-19 10:59:23,2019-06-19 10:59:23,11050,2972,8,714,1,1,2019-06-19 11:13:26,2972,"5,6,7,8,9,10",Shirak,8,attitudes
336,9,0,4,26,520,982,9,2019-06-19 10:59:23,2019-06-19 10:59:23,11051,2973,1,714,1,1,2019-06-19 11:13:26,2973,"6,7,8,9,10",Shirak,1,attitudes
336,9,0,4,26,520,982,9,2019-06-19 10:59:23,2019-06-19 10:59:23,11052,2974,8,714,1,1,2019-06-19 11:13:26,2974,"6,7,8,9,10",Shirak,8,attitudes
336,9,0,4,26,520,982,9,2019-06-19 10:59:23,2019-06-19 10:59:23,11053,2975,1,714,1,1,2019-06-19 11:13:26,2975,"6,7,8,9,10",Shirak,1,attitudes
336,9,0,4,26,520,982,9,2019-06-19 10:59:23,2019-06-19 10:59:23,11054,2976,10,714,1,1,2019-06-19 11:13:26,2976,"7,8,9,10",Shirak,10,attitudes
336,9,0,4,26,520,982,9,2019-06-19 10:59:23,2019-06-19 10:59:23,11055,2977,5,714,1,1,2019-06-19 11:13:26,2977,"7,8,9,10",Shirak,5,attitudes
336,9,0,4,26,520,982,9,2019-06-19 10:59:23,2019-06-19 10:59:23,11056,2978,2,714,1,1,2019-06-19 11:13:26,2978,2,Shirak,1,STIs
336,9,0,4,26,520,982,9,2019-06-19 10:59:23,2019-06-19 10:59:23,11057,2979,2,714,1,1,2019-06-19 11:13:26,2979,1,Shirak,0,STIs
336,9,0,4,26,520,982,9,2019-06-19 10:59:23,2019-06-19 10:59:23,11058,2980,1,714,1,1,2019-06-19 11:13:26,2980,1,Shirak,1,STIs
336,9,0,4,26,520,982,9,2019-06-19 10:59:23,2019-06-19 10:59:23,11059,2981,2,714,1,1,2019-06-19 11:13:26,2981,1,Shirak,0,STIs
336,9,0,4,26,520,982,9,2019-06-19 10:59:23,2019-06-19 10:59:23,11060,2982,2,714,1,1,2019-06-19 11:13:26,2982,2,Shirak,1,STIs
336,9,0,4,26,520,982,9,2019-06-19 10:59:23,2019-06-19 10:59:23,11061,2983,1,714,1,1,2019-06-19 11:13:26,2983,1,Shirak,1,STIs
336,9,0,4,26,520,982,9,2019-06-19 10:59:23,2019-06-19 10:59:23,11062,2984,2,714,1,1,2019-06-19 11:13:26,2984,2,Shirak,1,STIs
336,9,0,4,26,520,982,9,2019-06-19 10:59:23,2019-06-19 10:59:23,11063,2985,2,714,1,1,2019-06-19 11:13:26,2985,2,Shirak,1,STIs
336,9,0,4,26,520,982,9,2019-06-19 10:59:23,2019-06-19 10:59:23,11064,2986,1,714,1,1,2019-06-19 11:13:26,2986,2,Shirak,0,STIs
336,9,0,4,26,520,982,9,2019-06-19 10:59:23,2019-06-19 10:59:23,11065,2987,2,714,1,1,2019-06-19 11:13:26,2987,2,Shirak,1,STIs
336,9,0,4,26,520,982,9,2019-06-19 10:59:23,2019-06-19 10:59:23,11066,2988,1,714,1,1,2019-06-19 11:13:26,2988,2,Shirak,0,STIs
336,9,0,4,26,520,982,9,2019-06-19 10:59:23,2019-06-19 10:59:23,11067,2989,1,714,1,1,2019-06-19 11:13:26,2989,2,Shirak,0,STIs
336,9,0,4,26,520,982,9,2019-06-19 10:59:23,2019-06-19 10:59:23,11068,2990,1,714,1,1,2019-06-19 11:13:26,2990,1,Shirak,1,HIV
336,9,0,4,26,520,982,9,2019-06-19 10:59:23,2019-06-19 10:59:23,11069,2991,3,714,1,1,2019-06-19 11:13:26,2991,3,Shirak,1,HIV
336,9,0,4,26,520,982,9,2019-06-19 10:59:23,2019-06-19 10:59:23,11070,2992,3,714,1,1,2019-06-19 11:13:26,2992,3,Shirak,1,HIV
336,9,0,4,26,520,982,9,2019-06-19 10:59:23,2019-06-19 10:59:23,11071,2993,3,714,1,1,2019-06-19 11:13:26,2993,3,Shirak,1,HIV
336,9,0,4,26,520,982,9,2019-06-19 10:59:23,2019-06-19 10:59:23,11072,2994,1,714,1,1,2019-06-19 11:13:26,2994,1,Shirak,1,HIV
336,9,0,4,26,520,982,9,2019-06-19 10:59:23,2019-06-19 10:59:23,11073,2995,1,714,1,1,2019-06-19 11:13:26,2995,1,Shirak,1,HIV
336,9,0,4,26,520,982,9,2019-06-19 10:59:23,2019-06-19 10:59:23,11074,2996,2,714,1,1,2019-06-19 11:13:26,2996,2,Shirak,1,HIV
336,9,0,4,26,520,982,9,2019-06-19 10:59:23,2019-06-19 10:59:23,11075,2997,1,714,1,1,2019-06-19 11:13:26,2997,1,Shirak,1,HIV
336,9,0,4,26,520,982,9,2019-06-19 10:59:23,2019-06-19 10:59:23,11076,2998,1,714,1,1,2019-06-19 11:13:26,2998,2,Shirak,0,HIV
336,9,0,4,26,520,982,9,2019-06-19 10:59:23,2019-06-19 10:59:23,11077,2999,2,714,1,1,2019-06-19 11:13:26,2999,2,Shirak,1,HIV
336,9,0,4,26,520,982,9,2019-06-19 10:59:23,2019-06-19 10:59:23,11078,3000,1,714,1,1,2019-06-19 11:13:26,3000,1,Shirak,1,HIV
336,9,0,4,26,520,982,9,2019-06-19 10:59:23,2019-06-19 10:59:23,11079,3001,2,714,1,1,2019-06-19 11:13:26,3001,1,Shirak,0,HIV
336,9,0,4,26,520,982,9,2019-06-19 10:59:23,2019-06-19 10:59:23,11080,3002,1,714,1,1,2019-06-19 11:13:26,3002,1,Shirak,1,HIV
336,9,0,4,26,520,982,9,2019-06-19 10:59:23,2019-06-19 10:59:23,11081,3003,1,714,1,1,2019-06-19 11:13:26,3003,1,Shirak,1,HIV
336,9,0,4,26,520,982,9,2019-06-19 10:59:23,2019-06-19 10:59:23,11082,3004,4,714,1,1,2019-06-19 11:13:26,3004,3,Shirak,0,HIV
336,9,0,4,26,520,982,9,2019-06-19 10:59:23,2019-06-19 10:59:23,11083,3005,3,714,1,1,2019-06-19 11:13:26,3005,2,Shirak,0,HIV
336,9,0,4,26,520,982,9,2019-06-19 10:59:23,2019-06-19 10:59:23,11084,3006,3,714,1,1,2019-06-19 11:13:26,3006,1,Shirak,0,HIV
394,9,1,4,26,520,983,9,2019-06-20 19:04:48,2019-06-20 20:38:33,12550,2964,1,617,1,1,2019-06-20 19:15:29,2964,"5,6,7,8,9,10",Shirak,1,attitudes
394,9,1,4,26,520,983,9,2019-06-20 19:04:48,2019-06-20 20:38:33,12551,2965,1,617,1,1,2019-06-20 19:15:29,2965,"1,5,6,7,8,9,10",Shirak,1,attitudes
394,9,1,4,26,520,983,9,2019-06-20 19:04:48,2019-06-20 20:38:33,12552,2966,8,617,1,1,2019-06-20 19:15:29,2966,"5,6,7,8,9,10",Shirak,8,attitudes
394,9,1,4,26,520,983,9,2019-06-20 19:04:48,2019-06-20 20:38:33,12553,2967,1,617,1,1,2019-06-20 19:15:29,2967,"6,7,8,9,10",Shirak,1,attitudes
394,9,1,4,26,520,983,9,2019-06-20 19:04:48,2019-06-20 20:38:33,12554,2968,9,617,1,1,2019-06-20 19:15:29,2968,"5,6,7,8,9,10",Shirak,9,attitudes
394,9,1,4,26,520,983,9,2019-06-20 19:04:48,2019-06-20 20:38:33,12555,2969,1,617,1,1,2019-06-20 19:15:29,2969,"5,6,7,8,9,10",Shirak,1,attitudes
394,9,1,4,26,520,983,9,2019-06-20 19:04:48,2019-06-20 20:38:33,12556,2970,1,617,1,1,2019-06-20 19:15:29,2970,"5,6,7,8,9,10",Shirak,1,attitudes
394,9,1,4,26,520,983,9,2019-06-20 19:04:48,2019-06-20 20:38:33,12557,2971,5,617,1,1,2019-06-20 19:15:29,2971,"5,6,7,8,9,10",Shirak,5,attitudes
394,9,1,4,26,520,983,9,2019-06-20 19:04:48,2019-06-20 20:38:33,12558,2972,2,617,1,1,2019-06-20 19:15:29,2972,"5,6,7,8,9,10",Shirak,2,attitudes
394,9,1,4,26,520,983,9,2019-06-20 19:04:48,2019-06-20 20:38:33,12559,2973,6,617,1,1,2019-06-20 19:15:29,2973,"6,7,8,9,10",Shirak,6,attitudes
394,9,1,4,26,520,983,9,2019-06-20 19:04:48,2019-06-20 20:38:33,12560,2974,10,617,1,1,2019-06-20 19:15:29,2974,"6,7,8,9,10",Shirak,10,attitudes
394,9,1,4,26,520,983,9,2019-06-20 19:04:48,2019-06-20 20:38:33,12561,2975,9,617,1,1,2019-06-20 19:15:29,2975,"6,7,8,9,10",Shirak,9,attitudes
394,9,1,4,26,520,983,9,2019-06-20 19:04:48,2019-06-20 20:38:33,12562,2976,10,617,1,1,2019-06-20 19:15:29,2976,"7,8,9,10",Shirak,10,attitudes
394,9,1,4,26,520,983,9,2019-06-20 19:04:48,2019-06-20 20:38:33,12563,2977,9,617,1,1,2019-06-20 19:15:29,2977,"7,8,9,10",Shirak,9,attitudes
394,9,1,4,26,520,983,9,2019-06-20 19:04:48,2019-06-20 20:38:33,12564,2978,2,617,1,1,2019-06-20 19:15:29,2978,2,Shirak,1,STIs
394,9,1,4,26,520,983,9,2019-06-20 19:04:48,2019-06-20 20:38:33,12565,2979,2,617,1,1,2019-06-20 19:15:29,2979,1,Shirak,0,STIs
394,9,1,4,26,520,983,9,2019-06-20 19:04:48,2019-06-20 20:38:33,12566,2980,1,617,1,1,2019-06-20 19:15:29,2980,1,Shirak,1,STIs
394,9,1,4,26,520,983,9,2019-06-20 19:04:48,2019-06-20 20:38:33,12567,2981,1,617,1,1,2019-06-20 19:15:29,2981,1,Shirak,1,STIs
394,9,1,4,26,520,983,9,2019-06-20 19:04:48,2019-06-20 20:38:33,12568,2982,2,617,1,1,2019-06-20 19:15:29,2982,2,Shirak,1,STIs
394,9,1,4,26,520,983,9,2019-06-20 19:04:48,2019-06-20 20:38:33,12569,2983,1,617,1,1,2019-06-20 19:15:29,2983,1,Shirak,1,STIs
394,9,1,4,26,520,983,9,2019-06-20 19:04:48,2019-06-20 20:38:33,12570,2984,2,617,1,1,2019-06-20 19:15:29,2984,2,Shirak,1,STIs
394,9,1,4,26,520,983,9,2019-06-20 19:04:48,2019-06-20 20:38:33,12571,2985,2,617,1,1,2019-06-20 19:15:29,2985,2,Shirak,1,STIs
394,9,1,4,26,520,983,9,2019-06-20 19:04:48,2019-06-20 20:38:33,12572,2986,1,617,1,1,2019-06-20 19:15:29,2986,2,Shirak,0,STIs
394,9,1,4,26,520,983,9,2019-06-20 19:04:48,2019-06-20 20:38:33,12573,2987,2,617,1,1,2019-06-20 19:15:29,2987,2,Shirak,1,STIs
394,9,1,4,26,520,983,9,2019-06-20 19:04:48,2019-06-20 20:38:33,12574,2988,1,617,1,1,2019-06-20 19:15:29,2988,2,Shirak,0,STIs
394,9,1,4,26,520,983,9,2019-06-20 19:04:48,2019-06-20 20:38:33,12575,2989,1,617,1,1,2019-06-20 19:15:29,2989,2,Shirak,0,STIs
394,9,1,4,26,520,983,9,2019-06-20 19:04:48,2019-06-20 20:38:33,12576,2990,"1,3,4",617,1,1,2019-06-20 19:15:29,2990,1,Shirak,0,HIV
394,9,1,4,26,520,983,9,2019-06-20 19:04:48,2019-06-20 20:38:33,12577,2991,"2,3",617,1,1,2019-06-20 19:15:29,2991,3,Shirak,0,HIV
394,9,1,4,26,520,983,9,2019-06-20 19:04:48,2019-06-20 20:38:33,12578,2992,"3,4",617,1,1,2019-06-20 19:15:29,2992,3,Shirak,0,HIV
394,9,1,4,26,520,983,9,2019-06-20 19:04:48,2019-06-20 20:38:33,12579,2993,3,617,1,1,2019-06-20 19:15:29,2993,3,Shirak,1,HIV
394,9,1,4,26,520,983,9,2019-06-20 19:04:48,2019-06-20 20:38:33,12580,2994,1,617,1,1,2019-06-20 19:15:29,2994,1,Shirak,1,HIV
394,9,1,4,26,520,983,9,2019-06-20 19:04:48,2019-06-20 20:38:33,12581,2995,1,617,1,1,2019-06-20 19:15:29,2995,1,Shirak,1,HIV
394,9,1,4,26,520,983,9,2019-06-20 19:04:48,2019-06-20 20:38:33,12582,2996,1,617,1,1,2019-06-20 19:15:29,2996,2,Shirak,0,HIV
394,9,1,4,26,520,983,9,2019-06-20 19:04:48,2019-06-20 20:38:33,12583,2997,1,617,1,1,2019-06-20 19:15:29,2997,1,Shirak,1,HIV
394,9,1,4,26,520,983,9,2019-06-20 19:04:48,2019-06-20 20:38:33,12584,2998,1,617,1,1,2019-06-20 19:15:29,2998,2,Shirak,0,HIV
394,9,1,4,26,520,983,9,2019-06-20 19:04:48,2019-06-20 20:38:33,12585,2999,2,617,1,1,2019-06-20 19:15:29,2999,2,Shirak,1,HIV
415,9,1,7,34,673,1223,9,2019-06-22 15:08:22,2019-06-22 15:08:22,17545,2964,1,815,1,1,2019-06-22 15:22:41,2964,"5,6,7,8,9,10",Syuniq,1,attitudes
415,9,1,7,34,673,1223,9,2019-06-22 15:08:22,2019-06-22 15:08:22,17546,2965,1,815,1,1,2019-06-22 15:22:41,2965,"1,5,6,7,8,9,10",Syuniq,1,attitudes
415,9,1,7,34,673,1223,9,2019-06-22 15:08:22,2019-06-22 15:08:22,17547,2966,10,815,1,1,2019-06-22 15:22:41,2966,"5,6,7,8,9,10",Syuniq,10,attitudes
415,9,1,7,34,673,1223,9,2019-06-22 15:08:22,2019-06-22 15:08:22,17548,2967,1,815,1,1,2019-06-22 15:22:41,2967,"6,7,8,9,10",Syuniq,1,attitudes
415,9,1,7,34,673,1223,9,2019-06-22 15:08:22,2019-06-22 15:08:22,17549,2968,1,815,1,1,2019-06-22 15:22:41,2968,"5,6,7,8,9,10",Syuniq,1,attitudes
415,9,1,7,34,673,1223,9,2019-06-22 15:08:22,2019-06-22 15:08:22,17550,2969,10,815,1,1,2019-06-22 15:22:41,2969,"5,6,7,8,9,10",Syuniq,10,attitudes
415,9,1,7,34,673,1223,9,2019-06-22 15:08:22,2019-06-22 15:08:22,17551,2970,1,815,1,1,2019-06-22 15:22:41,2970,"5,6,7,8,9,10",Syuniq,1,attitudes
415,9,1,7,34,673,1223,9,2019-06-22 15:08:22,2019-06-22 15:08:22,17552,2971,10,815,1,1,2019-06-22 15:22:41,2971,"5,6,7,8,9,10",Syuniq,10,attitudes
415,9,1,7,34,673,1223,9,2019-06-22 15:08:22,2019-06-22 15:08:22,17553,2972,1,815,1,1,2019-06-22 15:22:41,2972,"5,6,7,8,9,10",Syuniq,1,attitudes
415,9,1,7,34,673,1223,9,2019-06-22 15:08:22,2019-06-22 15:08:22,17554,2973,1,815,1,1,2019-06-22 15:22:41,2973,"6,7,8,9,10",Syuniq,1,attitudes
415,9,1,7,34,673,1223,9,2019-06-22 15:08:22,2019-06-22 15:08:22,17555,2974,1,815,1,1,2019-06-22 15:22:41,2974,"6,7,8,9,10",Syuniq,1,attitudes
415,9,1,7,34,673,1223,9,2019-06-22 15:08:22,2019-06-22 15:08:22,17556,2975,10,815,1,1,2019-06-22 15:22:41,2975,"6,7,8,9,10",Syuniq,10,attitudes
415,9,1,7,34,673,1223,9,2019-06-22 15:08:22,2019-06-22 15:08:22,17557,2976,10,815,1,1,2019-06-22 15:22:41,2976,"7,8,9,10",Syuniq,10,attitudes
415,9,1,7,34,673,1223,9,2019-06-22 15:08:22,2019-06-22 15:08:22,17558,2977,10,815,1,1,2019-06-22 15:22:41,2977,"7,8,9,10",Syuniq,10,attitudes
415,9,1,7,34,673,1223,9,2019-06-22 15:08:22,2019-06-22 15:08:22,17559,2978,2,815,1,1,2019-06-22 15:22:41,2978,2,Syuniq,1,STIs
415,9,1,7,34,673,1223,9,2019-06-22 15:08:22,2019-06-22 15:08:22,17560,2979,2,815,1,1,2019-06-22 15:22:41,2979,1,Syuniq,0,STIs
415,9,1,7,34,673,1223,9,2019-06-22 15:08:22,2019-06-22 15:08:22,17561,2980,1,815,1,1,2019-06-22 15:22:41,2980,1,Syuniq,1,STIs
415,9,1,7,34,673,1223,9,2019-06-22 15:08:22,2019-06-22 15:08:22,17562,2981,1,815,1,1,2019-06-22 15:22:41,2981,1,Syuniq,1,STIs
415,9,1,7,34,673,1223,9,2019-06-22 15:08:22,2019-06-22 15:08:22,17563,2982,2,815,1,1,2019-06-22 15:22:41,2982,2,Syuniq,1,STIs
415,9,1,7,34,673,1223,9,2019-06-22 15:08:22,2019-06-22 15:08:22,17564,2983,1,815,1,1,2019-06-22 15:22:41,2983,1,Syuniq,1,STIs
415,9,1,7,34,673,1223,9,2019-06-22 15:08:22,2019-06-22 15:08:22,17565,2984,2,815,1,1,2019-06-22 15:22:41,2984,2,Syuniq,1,STIs
415,9,1,7,34,673,1223,9,2019-06-22 15:08:22,2019-06-22 15:08:22,17566,2985,2,815,1,1,2019-06-22 15:22:41,2985,2,Syuniq,1,STIs
415,9,1,7,34,673,1223,9,2019-06-22 15:08:22,2019-06-22 15:08:22,17567,2986,1,815,1,1,2019-06-22 15:22:41,2986,2,Syuniq,0,STIs
415,9,1,7,34,673,1223,9,2019-06-22 15:08:22,2019-06-22 15:08:22,17568,2987,2,815,1,1,2019-06-22 15:22:41,2987,2,Syuniq,1,STIs
415,9,1,7,34,673,1223,9,2019-06-22 15:08:22,2019-06-22 15:08:22,17569,2988,1,815,1,1,2019-06-22 15:22:41,2988,2,Syuniq,0,STIs
415,9,1,7,34,673,1223,9,2019-06-22 15:08:22,2019-06-22 15:08:22,17570,2989,2,815,1,1,2019-06-22 15:22:41,2989,2,Syuniq,1,STIs
415,9,1,7,34,673,1223,9,2019-06-22 15:08:22,2019-06-22 15:08:22,17571,2990,3,815,1,1,2019-06-22 15:22:41,2990,1,Syuniq,0,HIV
415,9,1,7,34,673,1223,9,2019-06-22 15:08:22,2019-06-22 15:08:22,17572,2991,3,815,1,1,2019-06-22 15:22:41,2991,3,Syuniq,1,HIV
415,9,1,7,34,673,1223,9,2019-06-22 15:08:22,2019-06-22 15:08:22,17573,2992,3,815,1,1,2019-06-22 15:22:41,2992,3,Syuniq,1,HIV
415,9,1,7,34,673,1223,9,2019-06-22 15:08:22,2019-06-22 15:08:22,17574,2993,3,815,1,1,2019-06-22 15:22:41,2993,3,Syuniq,1,HIV
415,9,1,7,34,673,1223,9,2019-06-22 15:08:22,2019-06-22 15:08:22,17575,2994,1,815,1,1,2019-06-22 15:22:41,2994,1,Syuniq,1,HIV
415,9,1,7,34,673,1223,9,2019-06-22 15:08:22,2019-06-22 15:08:22,17576,2995,1,815,1,1,2019-06-22 15:22:41,2995,1,Syuniq,1,HIV
415,9,1,7,34,673,1223,9,2019-06-22 15:08:22,2019-06-22 15:08:22,17577,2996,1,815,1,1,2019-06-22 15:22:41,2996,2,Syuniq,0,HIV
415,9,1,7,34,673,1223,9,2019-06-22 15:08:22,2019-06-22 15:08:22,17578,2997,1,815,1,1,2019-06-22 15:22:41,2997,1,Syuniq,1,HIV
415,9,1,7,34,673,1223,9,2019-06-22 15:08:22,2019-06-22 15:08:22,17579,2998,1,815,1,1,2019-06-22 15:22:41,2998,2,Syuniq,0,HIV
415,9,1,7,34,673,1223,9,2019-06-22 15:08:22,2019-06-22 15:08:22,17580,2999,2,815,1,1,2019-06-22 15:22:41,2999,2,Syuniq,1,HIV
415,9,1,7,34,673,1223,9,2019-06-22 15:08:22,2019-06-22 15:08:22,17581,3000,1,815,1,1,2019-06-22 15:22:41,3000,1,Syuniq,1,HIV
